Player ID,Full Name,First Name,Last Name,Position,Games Played (Avg),Points Per Game (Avg),Rebounds Per Game (Avg),Assists Per Game (Avg),Steals Per Game (Avg),Blocks Per Game (Avg),Field Goal % (Avg),Free Throw % (Avg),Three Point % (Avg),Rating,Dollar Value,SEASON_ID,Player_ID,Game_ID,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
1628998,Cody Martin,Cody,Martin,cody_martin,35.333333333333336,6.754716981132074,4.226415094339623,1.981132075471698,1.0566037735849056,0.6037735849056604,0.4006666666666666,0.7163333333333334,0.2396666666666666,40.74,1,0.0,1628998.0,0.0,2.9285714285714284,7.678571428571429,0.3738214285714285,0.9642857142857143,3.0714285714285716,0.29382142857142857,0.7142857142857143,1.1785714285714286,0.27382142857142855,0.6785714285714286,3.2142857142857144,3.892857142857143,3.7142857142857144,1.1428571428571428,0.6428571428571429,1.5714285714285714,1.7142857142857142,7.535714285714286,-5.607142857142857,1.0
1631218,Trayce Jackson-Davis,Trayce,Jackson-Davis,trayce_jackson,65.0,7.284615384615384,5.015384615384615,1.4307692307692308,0.4,0.8769230769230769,0.639,0.5695,0.0,40.46,1,0.0,1631218.0,0.0,3.426470588235294,4.882352941176471,0.6241176470588236,0.0,0.014705882352941176,0.0,1.088235294117647,1.9411764705882353,0.38991176470588235,1.9852941176470589,3.0294117647058822,5.014705882352941,1.2058823529411764,0.4264705882352941,1.1176470588235294,0.7205882352941176,1.588235294117647,7.9411764705882355,0.47058823529411764,1.0
1630194,Paul Reed,Paul,Reed,paul_reed,65.33333333333333,5.464285714285714,4.454081632653062,0.9183673469387756,0.7755102040816326,0.816326530612245,0.5466666666666667,0.7416666666666667,0.2736666666666666,40.45,1,0.0,1630194.0,0.0,3.158536585365854,5.853658536585366,0.5404268292682926,0.25609756097560976,0.6951219512195121,0.17073170731707318,0.7439024390243902,1.0365853658536586,0.3313048780487805,2.3536585365853657,3.597560975609756,5.951219512195122,1.329268292682927,0.8170731707317073,1.024390243902439,0.8170731707317073,2.4146341463414633,7.317073170731708,1.1829268292682926,1.0
1630533,Ziaire Williams,Ziaire,Williams,ziaire_williams,50.333333333333336,8.357615894039736,3.615894039735099,1.28476821192053,0.7417218543046358,0.2847682119205298,0.4126666666666667,0.8069999999999999,0.302,40.4,1,0.0,1630533.0,0.0,2.9411764705882355,7.411764705882353,0.34396078431372556,1.1372549019607843,3.7058823529411766,0.29043137254901963,1.2156862745098038,1.4705882352941178,0.375921568627451,0.6862745098039216,2.843137254901961,3.5294117647058822,1.4705882352941178,0.7058823529411765,0.17647058823529413,1.2941176470588236,1.6666666666666667,8.235294117647058,-4.803921568627451,1.0
1641730,Noah Clowney,Noah,Clowney,noah_clowney,34.5,8.014492753623188,3.7971014492753614,0.8405797101449275,0.463768115942029,0.5362318840579711,0.448,0.7689999999999999,0.3485,40.37,1,0.0,1641730.0,0.0,2.1739130434782608,4.043478260869565,0.39282608695652177,0.5217391304347826,1.434782608695652,0.18478260869565216,0.9130434782608695,1.3043478260869565,0.2940869565217391,1.1304347826086956,2.391304347826087,3.5217391304347827,0.782608695652174,0.34782608695652173,0.6956521739130435,0.6521739130434783,1.0869565217391304,5.782608695652174,-2.347826086956522,1.0
1641878,Damion Baugh,Damion,Baugh,damion_baugh,15.0,7.266666666666667,3.333333333333333,3.733333333333333,1.0,0.1333333333333333,0.323,0.867,0.214,40.36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631212,Peyton Watson,Peyton,Watson,peyton_watson,57.0,6.771929824561403,3.087719298245614,1.1169590643274854,0.5380116959064327,1.1228070175438596,0.478,0.6376666666666667,0.3593333333333333,40.35,1,0.0,1631212.0,0.0,2.6,5.5875,0.4577374999999999,0.5625,1.9,0.22499999999999995,0.8875,1.325,0.335,0.7,2.525,3.225,1.075,0.525,1.1,0.725,1.7875,6.65,-0.85,1.0
1642354,KJ Simpson,KJ,Simpson,kj_simpson,36.0,7.833333333333333,3.0277777777777777,3.111111111111111,0.9444444444444444,0.1666666666666666,0.346,0.82,0.254,40.34,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628371,Jonathan Isaac,Jonathan,Isaac,jonathan_isaac,46.66666666666666,5.914285714285715,4.414285714285715,0.5428571428571428,0.842857142857143,1.1,0.4463333333333333,0.6526666666666667,0.3443333333333333,40.31,1,0.0,1628371.0,0.0,2.5172413793103448,4.931034482758621,0.47637931034482767,0.7241379310344828,1.9310344827586208,0.2595,1.0172413793103448,1.4137931034482758,0.395948275862069,1.2586206896551724,3.2241379310344827,4.482758620689655,0.5172413793103449,0.7413793103448276,1.206896551724138,0.46551724137931033,1.103448275862069,6.775862068965517,3.189655172413793,1.0
1641710,Anthony Black,Anthony,Black,anthony_black,73.5,7.156462585034014,2.510204081632653,2.251700680272109,0.8231292517006803,0.4693877551020408,0.4445,0.687,0.356,40.28,1,0.0,1641710.0,0.0,1.6666666666666667,3.579710144927536,0.37955072463768114,0.5362318840579711,1.3623188405797102,0.2103768115942029,0.7101449275362319,1.1594202898550725,0.2825942028985507,0.4782608695652174,1.536231884057971,2.0144927536231885,1.318840579710145,0.5072463768115942,0.30434782608695654,0.8115942028985508,1.5942028985507246,4.579710144927536,-0.5072463768115942,1.0
1631323,Simone Fontecchio,Simone,Fontecchio,simone_fontecchio,47.0,8.070921985815602,3.2695035460992905,1.1773049645390072,0.5319148936170213,0.2482269503546099,0.4436666666666666,0.8263333333333334,0.3839999999999999,40.23,1,0.0,1631323.0,0.0,3.8181818181818183,8.303030303030303,0.44049999999999995,2.0303030303030303,5.0606060606060606,0.3981818181818181,0.8181818181818182,1.0,0.3245,0.9696969696969697,2.757575757575758,3.727272727272727,1.5303030303030303,0.6666666666666666,0.3484848484848485,1.0303030303030303,1.6666666666666667,10.484848484848484,-0.3939393939393939,1.0
1630692,Jordan Goodwin,Jordan,Goodwin,jordan_goodwin,28.666666666666668,6.151162790697675,4.244186046511628,2.2906976744186047,0.9069767441860463,0.3372093023255814,0.3919999999999999,0.7709999999999999,0.3269999999999999,40.23,1,0.0,1630692.0,0.0,2.473684210526316,6.701754385964913,0.35650877192982444,0.7368421052631579,2.473684210526316,0.20856140350877192,0.7719298245614035,1.0350877192982457,0.27045614035087717,1.543859649122807,2.8947368421052633,4.43859649122807,2.719298245614035,0.8421052631578947,0.3157894736842105,0.9824561403508771,1.3333333333333333,6.456140350877193,-1.6140350877192982,1.0
1627780,Gary Payton II,Gary,Payton II,gary_payton_ii,40.333333333333336,5.793388429752065,2.7851239669421486,1.2644628099173554,0.884297520661157,0.2975206611570248,0.574,0.7733333333333333,0.4063333333333332,40.22,1,0.0,1627780.0,0.0,2.340909090909091,4.159090909090909,0.5254090909090909,0.45454545454545453,1.25,0.2518636363636364,0.3181818181818182,0.5227272727272727,0.18181818181818182,1.0454545454545454,1.5227272727272727,2.5681818181818183,1.0909090909090908,0.8863636363636364,0.4090909090909091,0.6136363636363636,1.75,5.454545454545454,1.8863636363636365,1.0
1630543,Isaiah Jackson,Isaiah,Jackson,isaiah_jackson,42.66666666666666,6.8203125,4.28125,0.8281250000000001,0.5312500000000001,1.265625,0.6123333333333333,0.6223333333333333,0.0476666666666666,40.16,1,0.0,1630543.0,0.0,2.5833333333333335,3.8833333333333333,0.6256500000000002,0.0,0.06666666666666667,0.0,1.2166666666666666,1.7,0.40415000000000006,1.5666666666666667,2.4,3.966666666666667,0.8333333333333334,0.5666666666666667,1.0166666666666666,0.65,2.283333333333333,6.383333333333334,0.5166666666666667,1.0
203937,Kyle Anderson,Kyle,Anderson,kyle_anderson,40.66666666666666,5.852459016393443,3.377049180327869,2.377049180327869,0.6557377049180328,0.5409836065573771,0.4706666666666666,0.7313333333333333,0.3516666666666666,40.1,1,0.0,203937.0,0.0,2.518987341772152,5.481012658227848,0.4715569620253164,0.13924050632911392,0.6075949367088608,0.09915189873417722,1.2278481012658229,1.7341772151898733,0.4339620253164557,0.759493670886076,2.6962025316455698,3.4556962025316458,4.189873417721519,0.8987341772151899,0.5949367088607594,1.1518987341772151,1.620253164556962,6.405063291139241,2.1392405063291138,1.0
1630573,Sam Hauser,Sam,Hauser,sam_hauser,76.66666666666667,7.952173913043477,3.060869565217391,0.9434782608695652,0.4782608695652173,0.2565217391304348,0.4506666666666667,0.867,0.4193333333333333,40.08,1,0.0,1630573.0,0.0,3.151898734177215,7.063291139240507,0.46907594936708863,2.4936708860759493,5.886075949367089,0.4475569620253165,0.21518987341772153,0.24050632911392406,0.10126582278481013,0.569620253164557,2.9240506329113924,3.4936708860759493,1.0379746835443038,0.5063291139240507,0.31645569620253167,0.4050632911392405,1.2531645569620253,9.012658227848101,6.227848101265823,1.0
1642347,Jamal Shead,Jamal,Shead,jamal_shead,75.0,7.1066666666666665,1.5333333333333334,4.213333333333333,0.7733333333333333,0.1333333333333333,0.405,0.768,0.323,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630534,Ochai Agbaji,Ochai,Agbaji,ochai_agbaji,47.333333333333336,7.901408450704225,3.225352112676056,1.2746478873239435,0.7394366197183099,0.5211267605633803,0.4383333333333333,0.6896666666666667,0.3156666666666666,39.97,1,0.0,1630534.0,0.0,2.282051282051282,5.551282051282051,0.41670512820512823,0.7948717948717948,2.7051282051282053,0.26639743589743586,0.47435897435897434,0.717948717948718,0.21475641025641024,0.9487179487179487,1.8205128205128205,2.769230769230769,1.064102564102564,0.6025641025641025,0.5641025641025641,0.8205128205128205,1.5,5.833333333333333,-3.2051282051282053,1.0
1631157,Ryan Rollins,Ryan,Rollins,ryan_rollins,23.0,5.695652173913044,1.7536231884057971,1.710144927536232,0.753623188405797,0.2898550724637681,0.5023333333333334,0.5216666666666666,0.6916666666666668,39.95,1,0.0,1631157.0,0.0,1.0769230769230769,2.076923076923077,0.4756153846153846,0.23076923076923078,0.3076923076923077,0.23076923076923078,1.0,1.3076923076923077,0.3109230769230769,0.15384615384615385,0.8461538461538461,1.0,1.0769230769230769,0.7692307692307693,0.23076923076923078,0.6153846153846154,0.6153846153846154,3.3846153846153846,4.769230769230769,1.0
1630171,Isaac Okoro,Isaac,Okoro,isaac_okoro,66.66666666666667,7.369999999999999,2.615,1.435,0.725,0.3999999999999999,0.4826666666666666,0.7176666666666667,0.375,39.92,1,0.0,1630171.0,0.0,3.4057971014492754,6.956521739130435,0.5014927536231885,1.2173913043478262,3.1159420289855073,0.3852028985507245,1.3478260869565217,1.9855072463768115,0.45020289855072465,0.9710144927536232,2.0144927536231885,2.9855072463768115,1.9130434782608696,0.8260869565217391,0.4927536231884058,0.782608695652174,2.028985507246377,9.376811594202898,0.6376811594202898,1.0
1631204,Marcus Sasser,Marcus,Sasser,marcus_sasser,64.0,7.5078125,1.515625,2.8828125,0.6328125,0.125,0.4455,0.861,0.3785,39.89,1,0.0,1631204.0,0.0,3.084507042253521,7.211267605633803,0.40092957746478886,1.267605633802817,3.380281690140845,0.35105633802816905,0.8169014084507042,0.9295774647887324,0.28732394366197184,0.15492957746478872,1.6056338028169015,1.7605633802816902,3.323943661971831,0.6197183098591549,0.16901408450704225,1.267605633802817,1.4507042253521127,8.253521126760564,-3.507042253521127,1.0
203957,Danté Exum,Danté,Exum,dante_exum,27.0,7.71604938271605,2.45679012345679,2.7901234567901234,0.4691358024691358,0.1234567901234568,0.4653333333333334,0.6736666666666666,0.369,39.82,1,0.0,203957.0,0.0,2.9272727272727272,5.490909090909091,0.48807272727272727,0.9636363636363636,1.9636363636363636,0.3920363636363637,0.9636363636363636,1.2363636363636363,0.3659090909090909,0.45454545454545453,2.2545454545454544,2.709090909090909,2.8545454545454545,0.4,0.09090909090909091,0.8909090909090909,1.5454545454545454,7.781818181818182,4.345454545454546,1.0
1641707,Taylor Hendricks,Taylor,Hendricks,taylor_hendricks,21.5,7.116279069767442,4.651162790697675,0.7906976744186046,0.7674418604651163,0.7906976744186046,0.336,0.7715000000000001,0.3145,39.68,1,0.0,1641707.0,0.0,2.7,6.0,0.4308250000000001,1.325,3.5,0.376725,0.575,0.725,0.242925,1.15,3.475,4.625,0.8,0.7,0.75,0.675,1.925,7.3,-3.725,1.0
1629006,Josh Okogie,Josh,Okogie,josh_okogie,26.666666666666668,7.074999999999999,2.825,0.825,1.2,0.4499999999999999,0.4406666666666667,0.7343333333333333,0.3496666666666666,39.67,1,0.0,1629006.0,0.0,1.4333333333333333,3.433333333333333,0.33305,0.48333333333333334,1.5666666666666667,0.22693333333333332,1.2666666666666666,1.7,0.3940333333333334,1.2333333333333334,1.3333333333333333,2.566666666666667,1.0666666666666667,0.8,0.4,0.6,1.1333333333333333,4.616666666666666,0.15,1.0
1630314,Brandon Williams,Brandon,Williams,brandon_williams,24.666666666666668,8.621621621621621,1.95945945945946,2.527027027027027,0.6621621621621621,0.2162162162162162,0.421,0.727,0.2973333333333334,39.6,1,0.0,1630314.0,0.0,1.1764705882352942,3.176470588235294,0.3214705882352941,0.17647058823529413,0.8823529411764706,0.09805882352941177,0.6470588235294118,1.0,0.17647058823529413,0.23529411764705882,0.5294117647058824,0.7647058823529411,1.0,0.058823529411764705,0.058823529411764705,0.4117647058823529,0.23529411764705882,3.176470588235294,-3.3529411764705883,1.0
1641787,Tosan Evbuomwan,Tosan,Evbuomwan,tosan_evbuomwan,15.0,8.177777777777779,4.0,1.577777777777778,0.6666666666666666,0.3333333333333333,0.4216666666666666,0.4776666666666667,0.3263333333333333,39.52,1,0.0,1641787.0,0.0,2.1176470588235294,4.176470588235294,0.509764705882353,0.7058823529411765,1.8823529411764706,0.3372352941176471,1.0,1.4705882352941178,0.29905882352941177,1.0588235294117647,2.4705882352941178,3.5294117647058822,0.9411764705882353,0.35294117647058826,0.29411764705882354,0.5294117647058824,1.3529411764705883,5.9411764705882355,-7.529411764705882,1.0
1631115,Orlando Robinson,Orlando,Robinson,orlando_robinson,29.33333333333333,6.886363636363637,5.0,1.7500000000000002,0.3863636363636364,0.3636363636363636,0.4343333333333333,0.7120000000000001,0.289,39.52,1,0.0,1631115.0,0.0,1.0,2.0,0.1925,0.2222222222222222,0.4166666666666667,0.14352777777777778,0.5277777777777778,0.6944444444444444,0.24305555555555555,0.7777777777777778,1.5555555555555556,2.3333333333333335,0.9444444444444444,0.19444444444444445,0.2222222222222222,0.5,0.9722222222222222,2.75,0.2777777777777778,1.0
1628418,Thomas Bryant,Thomas,Bryant,thomas_bryant,44.0,6.5,3.803030303030303,0.8030303030303031,0.4242424242424242,0.6212121212121212,0.484,0.8963333333333333,0.3326666666666666,39.47,1,0.0,1628418.0,0.0,2.263157894736842,3.9210526315789473,0.4871578947368421,0.10526315789473684,0.5789473684210527,0.061394736842105266,1.0789473684210527,1.236842105263158,0.4421052631578948,1.0526315789473684,2.6578947368421053,3.710526315789474,0.6052631578947368,0.2631578947368421,0.42105263157894735,0.5526315789473685,1.2105263157894737,5.7105263157894735,0.2894736842105263,1.0
1641720,Jalen Hood-Schifino,Jalen,Hood-Schifino,jalen_hood,10.0,7.066666666666667,1.8,2.466666666666667,0.3333333333333333,0.4666666666666667,0.5830000000000001,0.8996666666666666,0.2026666666666666,39.44,1,0.0,1641720.0,0.0,0.47619047619047616,2.142857142857143,0.20395238095238094,0.09523809523809523,0.7142857142857143,0.047619047619047616,0.5714285714285714,0.9523809523809523,0.23809523809523808,0.09523809523809523,0.5238095238095238,0.6190476190476191,0.38095238095238093,0.14285714285714285,0.09523809523809523,0.42857142857142855,0.6190476190476191,1.619047619047619,-2.5714285714285716,1.0
1631342,Daeqwon Plowden,Daeqwon,Plowden,daeqwon_plowden,6.0,7.166666666666667,1.8333333333333333,0.3333333333333333,0.0,0.0,0.64,1.0,0.529,39.32,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626168,Trey Lyles,Trey,Lyles,trey_lyles,67.0,7.124378109452736,4.343283582089552,1.0945273631840795,0.4228855721393034,0.36318407960199,0.441,0.7383333333333333,0.3623333333333333,39.31,1,0.0,1626168.0,0.0,2.4655172413793105,5.5344827586206895,0.3939482758620688,1.4482758620689655,3.7758620689655173,0.32082758620689655,0.8448275862068966,1.206896551724138,0.3793103448275862,1.0517241379310345,3.3793103448275863,4.431034482758621,1.2413793103448276,0.29310344827586204,0.3275862068965517,0.6551724137931034,1.4827586206896552,7.224137931034483,3.086206896551724,1.0
1630164,James Wiseman,James,Wiseman,james_wiseman,28.33333333333333,7.023529411764706,4.823529411764706,0.8,0.1764705882352941,0.5411764705882354,0.5803333333333334,0.7966666666666667,0.1666666666666666,39.31,1,0.0,1630164.0,0.0,2.9682539682539684,4.841269841269841,0.5640317460317461,0.0,0.031746031746031744,0.0,1.1428571428571428,1.619047619047619,0.3545873015873016,1.746031746031746,3.5873015873015874,5.333333333333333,0.8571428571428571,0.19047619047619047,0.6190476190476191,1.0476190476190477,2.238095238095238,7.079365079365079,-5.158730158730159,1.0
1642261,Dalton Knecht,Dalton,Knecht,dalton_knecht,78.0,9.051282051282053,2.769230769230769,0.8461538461538461,0.3076923076923077,0.1025641025641025,0.461,0.762,0.376,38.88,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626166,Cameron Payne,Cameron,Payne,cameron_payne,50.0,7.1866666666666665,1.4733333333333334,2.72,0.54,0.18,0.423,0.887,0.3806666666666666,38.72,1,0.0,1626166.0,0.0,2.6666666666666665,6.166666666666667,0.41592307692307695,1.3333333333333333,3.423076923076923,0.34101282051282045,0.7435897435897436,0.8589743589743589,0.2713717948717949,0.2692307692307692,1.2307692307692308,1.5,2.628205128205128,0.5384615384615384,0.14102564102564102,0.8461538461538461,1.6153846153846154,7.410256410256411,-0.14102564102564102,1.0
201587,Nicolas Batum,Nicolas,Batum,nicolas_batum,65.0,4.846153846153846,3.6256410256410256,1.717948717948718,0.7435897435897436,0.5538461538461539,0.4486666666666667,0.746,0.409,38.7,1,0.0,201587.0,0.0,1.9333333333333333,4.266666666666667,0.4229000000000001,1.2166666666666666,3.0833333333333335,0.36101666666666676,0.25,0.35,0.08868333333333332,1.1666666666666667,2.966666666666667,4.133333333333334,2.1333333333333333,0.8,0.6333333333333333,0.6666666666666666,1.8166666666666667,5.333333333333333,2.9166666666666665,1.0
1641737,Adem Bona,Adem,Bona,adem_bona,58.0,5.810344827586207,4.224137931034483,0.4655172413793103,0.4482758620689655,1.1896551724137931,0.703,0.67,0.0,38.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203967,Dario Šarić,Dario,Šarić,dario_saric,39.0,6.717948717948718,4.0598290598290605,1.9145299145299144,0.4358974358974359,0.1367521367521367,0.4183333333333334,0.789,0.3453333333333333,38.54,1,0.0,203967.0,0.0,2.828125,6.0625,0.40850000000000003,1.15625,3.078125,0.30304687499999994,1.234375,1.453125,0.471609375,1.140625,3.28125,4.421875,2.25,0.484375,0.15625,1.21875,1.75,8.046875,-0.3125,1.0
1631243,Mouhamed Gueye,Mouhamed,Gueye,mouhamed_gueye,19.5,5.666666666666667,4.128205128205129,0.7948717948717948,0.8461538461538461,0.9487179487179488,0.3844999999999999,0.7975,0.296,38.48,1,0.0,1631243.0,0.0,1.3333333333333333,3.8333333333333335,0.17966666666666667,0.5,1.5,0.2778333333333333,0.8333333333333334,1.0,0.13883333333333334,1.6666666666666667,2.0,3.6666666666666665,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.16666666666666666,2.1666666666666665,4.0,-6.833333333333333,1.0
1631103,Malaki Branham,Malaki,Branham,malaki_branham,62.66666666666666,8.5,2.021276595744681,1.7074468085106385,0.3776595744680851,0.0904255319148936,0.4433333333333333,0.8399999999999999,0.3513333333333333,38.48,1,0.0,1631103.0,0.0,3.6133333333333333,8.373333333333333,0.41163999999999995,1.24,3.5733333333333333,0.30122666666666675,0.7333333333333333,0.84,0.36112,0.37333333333333335,1.6,1.9733333333333334,2.08,0.36,0.10666666666666667,1.2133333333333334,1.2533333333333334,9.2,-4.973333333333334,1.0
